#   This    is  an  input   file    for the tower   top force   time-series in  the TMD module  of  ServoDyn
#                                                                   
#   it  has an  arbitrary   number  of  header  lines   denoted with    #!% characters                  
!   Another comment line                                                        
#                                                                   
#   Time,   Fx, Fy, Fz, Mx, My, Mz                                      
#   (s) (N) (N) (N) (N-m)   (N-m)   (N-m)                                       
0.0 0.0 0.0 0.0 0.0 0.0 0.0
1530.8  1650000.0   0.0 0.0 0.0 0.0 -3241755.7
1530.9  1650000.0   0.0 0.0 0.0 0.0 -3161440.4
1531.0  1650000.0   0.0 0.0 0.0 0.0 -3170699.2
1531.1  1650000.0   0.0 0.0 0.0 0.0 -3401725.5
1531.2  1650000.0   0.0 0.0 0.0 0.0 -3454900.0
1531.3  1650000.0   0.0 0.0 0.0 0.0 -3387537.4
1531.4  1650000.0   0.0 0.0 0.0 0.0 -3576005.5
1531.5  1650000.0   0.0 0.0 0.0 0.0 -3727732.3
1531.6  1650000.0   0.0 0.0 0.0 0.0 -3563342.4
1531.7  1650000.0   0.0 0.0 0.0 0.0 -3597107.1
1531.8  1650000.0   0.0 0.0 0.0 0.0 -3747398.5
1531.9  1650000.0   0.0 0.0 0.0 0.0 -3794582.1
1532.0  1650000.0   0.0 0.0 0.0 0.0 -3644955.3
1532.1  1650000.0   0.0 0.0 0.0 0.0 -3710337.7
1532.2  1650000.0   0.0 0.0 0.0 0.0 -3903194.6
1532.3  1650000.0   0.0 0.0 0.0 0.0 -3993346.9
1532.4  1650000.0   0.0 0.0 0.0 0.0 -4239527.8
1532.5  1650000.0   0.0 0.0 0.0 0.0 -4262843.5
1532.6  1650000.0   0.0 0.0 0.0 0.0 -4187806.2
1532.7  1650000.0   0.0 0.0 0.0 0.0 -4249046.5
1532.8  1650000.0   0.0 0.0 0.0 0.0 -4538823.6
1532.9  1650000.0   0.0 0.0 0.0 0.0 -4622283.7
1533.0  1650000.0   0.0 0.0 0.0 0.0 -4567242.1
1533.1  1650000.0   0.0 0.0 0.0 0.0 -4779060.3
1533.2  1650000.0   0.0 0.0 0.0 0.0 -4975909.3
1533.3  1650000.0   0.0 0.0 0.0 0.0 -4864077.2
1533.4  1650000.0   0.0 0.0 0.0 0.0 -4929921.1
1533.5  1650000.0   0.0 0.0 0.0 0.0 -5090917.2
1533.6  1650000.0   0.0 0.0 0.0 0.0 -4955971.5
1533.7  1650000.0   0.0 0.0 0.0 0.0 -5009049.5
1533.8  1650000.0   0.0 0.0 0.0 0.0 -5156364.1
1533.9  1650000.0   0.0 0.0 0.0 0.0 -5191556.0
1534.0  1650000.0   0.0 0.0 0.0 0.0 -5197272.6
1534.1  1650000.0   0.0 0.0 0.0 0.0 -5203377.4
1534.2  1650000.0   0.0 0.0 0.0 0.0 -5236738.1
1534.3  1650000.0   0.0 0.0 0.0 0.0 -5290682.5
1534.4  1650000.0   0.0 0.0 0.0 0.0 -5530589.0
1534.5  1650000.0   0.0 0.0 0.0 0.0 -5557205.6
1534.6  1650000.0   0.0 0.0 0.0 0.0 -5471978.8
1534.7  1650000.0   0.0 0.0 0.0 0.0 -5512273.9
1534.8  1650000.0   0.0 0.0 0.0 0.0 -5783687.8
1534.9  1650000.0   0.0 0.0 0.0 0.0 -5863542.3
1535.0  1650000.0   0.0 0.0 0.0 0.0 -5999172.0
1535.1  1650000.0   0.0 0.0 0.0 0.0 -6007087.8
1535.2  1650000.0   0.0 0.0 0.0 0.0 -6104078.6
1535.3  1650000.0   0.0 0.0 0.0 0.0 -6109477.0
1535.4  1650000.0   0.0 0.0 0.0 0.0 -6218694.7
1535.5  1650000.0   0.0 0.0 0.0 0.0 -6397680.3
1535.6  1650000.0   0.0 0.0 0.0 0.0 -6436192.3
1535.7  1650000.0   0.0 0.0 0.0 0.0 -6251282.0
1535.8  1650000.0   0.0 0.0 0.0 0.0 -6285514.4
1535.9  1650000.0   0.0 0.0 0.0 0.0 -6444009.2
1536.0  1650000.0   0.0 0.0 0.0 0.0 -6500258.6
1536.1  1650000.0   0.0 0.0 0.0 0.0 -6519176.0
1536.2  1650000.0   0.0 0.0 0.0 0.0 -6520325.2
1536.3  1650000.0   0.0 0.0 0.0 0.0 -6535287.0
1536.4  1650000.0   0.0 0.0 0.0 0.0 -6576696.6
1536.5  1650000.0   0.0 0.0 0.0 0.0 -6639020.7
1536.6  1650000.0   0.0 0.0 0.0 0.0 -6702403.2
1536.7  1650000.0   0.0 0.0 0.0 0.0 -6939693.8
1536.8  1650000.0   0.0 0.0 0.0 0.0 -6956880.0
1536.9  1650000.0   0.0 0.0 0.0 0.0 -6875062.7
1537.0  1650000.0   0.0 0.0 0.0 0.0 -6921249.0
1537.1  1650000.0   0.0 0.0 0.0 0.0 -7190721.4
1537.2  1650000.0   0.0 0.0 0.0 0.0 -7254369.0
1537.3  1650000.0   0.0 0.0 0.0 0.0 -7365393.3
1537.4  1650000.0   0.0 0.0 0.0 0.0 -7339694.9
1537.5  1650000.0   0.0 0.0 0.0 0.0 -7403374.6
1537.6  1650000.0   0.0 0.0 0.0 0.0 -7383018.2
1537.7  1650000.0   0.0 0.0 0.0 0.0 -7473653.7
1537.8  1650000.0   0.0 0.0 0.0 0.0 -7466624.9
1537.9  1650000.0   0.0 0.0 0.0 0.0 -7537148.3
1538.0  1650000.0   0.0 0.0 0.0 0.0 -7676085.5
1538.1  1650000.0   0.0 0.0 0.0 0.0 -7512303.4
1538.2  1650000.0   0.0 0.0 0.0 0.0 -7548950.8
1538.3  1650000.0   0.0 0.0 0.0 0.0 -7698092.7
1538.4  1650000.0   0.0 0.0 0.0 0.0 -7750201.9
1538.5  1650000.0   0.0 0.0 0.0 0.0 -7605014.0
1538.6  1650000.0   0.0 0.0 0.0 0.0 -7671189.3
1538.7  1650000.0   0.0 0.0 0.0 0.0 -7857340.0
1538.8  1650000.0   0.0 0.0 0.0 0.0 -7940208.9
1538.9  1650000.0   0.0 0.0 0.0 0.0 -7991318.2
1539.0  1650000.0   0.0 0.0 0.0 0.0 -8030797.8
1539.1  1650000.0   0.0 0.0 0.0 0.0 -8081081.3
1539.2  1650000.0   0.0 0.0 0.0 0.0 -8148773.5
1539.3  1650000.0   0.0 0.0 0.0 0.0 -8223572.3
1539.4  1650000.0   0.0 0.0 0.0 0.0 -8282016.0
1539.5  1650000.0   0.0 0.0 0.0 0.0 -8315050.3
1539.6  1650000.0   0.0 0.0 0.0 0.0 -8333001.1
1539.7  1650000.0   0.0 0.0 0.0 0.0 -8356487.4
1539.8  1650000.0   0.0 0.0 0.0 0.0 -8385442.6
1539.9  1650000.0   0.0 0.0 0.0 0.0 -8415434.9
1540.0  1650000.0   0.0 0.0 0.0 0.0 -8612097.2
1540.1  1650000.0   0.0 0.0 0.0 0.0 -8580873.0
1540.2  1650000.0   0.0 0.0 0.0 0.0 -8431264.4
1540.3  1650000.0   0.0 0.0 0.0 0.0 -8404093.5
1540.4  1650000.0   0.0 0.0 0.0 0.0 -8426937.5
1540.5  1650000.0   0.0 0.0 0.0 0.0 -8658952.1
1540.6  1650000.0   0.0 0.0 0.0 0.0 -8667932.7
1540.7  1650000.0   0.0 0.0 0.0 0.0 -8552161.0
1540.8  1650000.0   0.0 0.0 0.0 0.0 -8730187.7
1540.9  1650000.0   0.0 0.0 0.0 0.0 -8740052.0
1541.0  1650000.0   0.0 0.0 0.0 0.0 -8678819.2
1541.1  1650000.0   0.0 0.0 0.0 0.0 -8912547.7
1541.2  1650000.0   0.0 0.0 0.0 0.0 -8943554.4
1541.3  1650000.0   0.0 0.0 0.0 0.0 -8861992.5
1541.4  1650000.0   0.0 0.0 0.0 0.0 -9062119.1
1541.5  1650000.0   0.0 0.0 0.0 0.0 -9065807.4
1541.6  1650000.0   0.0 0.0 0.0 0.0 -9146759.8
1541.7  1650000.0   0.0 0.0 0.0 0.0 -9108450.0
1541.8  1650000.0   0.0 0.0 0.0 0.0 -8988437.3
1541.9  1650000.0   0.0 0.0 0.0 0.0 -9173393.4
1542.0  1650000.0   0.0 0.0 0.0 0.0 -9164154.4
1542.1  1650000.0   0.0 0.0 0.0 0.0 -9217185.4
1542.2  1650000.0   0.0 0.0 0.0 0.0 -9150166.0
1542.3  1650000.0   0.0 0.0 0.0 0.0 -9174215.5
1542.4  1650000.0   0.0 0.0 0.0 0.0 -9122650.9
1542.5  1650000.0   0.0 0.0 0.0 0.0 -9188437.0
1542.6  1650000.0   0.0 0.0 0.0 0.0 -9168248.0
1542.7  1650000.0   0.0 0.0 0.0 0.0 -9241557.9
1542.8  1650000.0   0.0 0.0 0.0 0.0 -9220356.2
1542.9  1650000.0   0.0 0.0 0.0 0.0 -9299725.3
1543.0  1650000.0   0.0 0.0 0.0 0.0 -9296007.5
1543.1  1650000.0   0.0 0.0 0.0 0.0 -9391699.9
1543.2  1650000.0   0.0 0.0 0.0 0.0 -9398742.7
1543.3  1650000.0   0.0 0.0 0.0 0.0 -9502320.6
1543.4  1650000.0   0.0 0.0 0.0 0.0 -9504728.8
1543.5  1650000.0   0.0 0.0 0.0 0.0 -9591242.6
1543.6  1650000.0   0.0 0.0 0.0 0.0 -9569712.3
1543.7  1650000.0   0.0 0.0 0.0 0.0 -9637833.6
1543.8  1650000.0   0.0 0.0 0.0 0.0 -9606347.4
1543.9  1650000.0   0.0 0.0 0.0 0.0 -9665021.1
1544.0  1650000.0   0.0 0.0 0.0 0.0 -9617816.5
1544.1  1650000.0   0.0 0.0 0.0 0.0 -9654409.2
1544.2  1650000.0   0.0 0.0 0.0 0.0 -9588634.4
1544.3  1650000.0   0.0 0.0 0.0 0.0 -9616440.7
1544.4  1650000.0   0.0 0.0 0.0 0.0 -9554371.5
1544.5  1650000.0   0.0 0.0 0.0 0.0 -9592679.9
1544.6  1650000.0   0.0 0.0 0.0 0.0 -9545170.8
1544.7  1650000.0   0.0 0.0 0.0 0.0 -9601062.5
1544.8  1650000.0   0.0 0.0 0.0 0.0 -9572345.1
1544.9  1650000.0   0.0 0.0 0.0 0.0 -9645164.5
1545.0  1650000.0   0.0 0.0 0.0 0.0 -9628971.7
1545.1  1650000.0   0.0 0.0 0.0 0.0 -9533025.1
1545.2  1650000.0   0.0 0.0 0.0 0.0 -9745203.6
1545.3  1650000.0   0.0 0.0 0.0 0.0 -9770265.4
1545.4  1650000.0   0.0 0.0 0.0 0.0 -9868720.0
1545.5  1650000.0   0.0 0.0 0.0 0.0 -9849792.2
1545.6  1650000.0   0.0 0.0 0.0 0.0 -9739207.4
1545.7  1650000.0   0.0 0.0 0.0 0.0 -9930993.5
1545.8  1650000.0   0.0 0.0 0.0 0.0 -9931338.9
1545.9  1650000.0   0.0 0.0 0.0 0.0 -9814958.3
1546.0  1650000.0   0.0 0.0 0.0 0.0 -9970188.8
1546.1  1650000.0   0.0 0.0 0.0 0.0 -9918537.4
1546.2  1650000.0   0.0 0.0 0.0 0.0 -9765266.6
1546.3  1650000.0   0.0 0.0 0.0 0.0 -9902805.7
1546.4  1650000.0   0.0 0.0 0.0 0.0 -9848360.5
1546.5  1650000.0   0.0 0.0 0.0 0.0 -9691298.9
1546.6  1650000.0   0.0 0.0 0.0 0.0 -9644121.0
1546.7  1650000.0   0.0 0.0 0.0 0.0 -9813595.3
1546.8  1650000.0   0.0 0.0 0.0 0.0 -9784505.5
1546.9  1650000.0   0.0 0.0 0.0 0.0 -9645541.6
1547.0  1650000.0   0.0 0.0 0.0 0.0 -9623742.9
1547.1  1650000.0   0.0 0.0 0.0 0.0 -9653693.7
1547.2  1650000.0   0.0 0.0 0.0 0.0 -9710132.3
1547.3  1650000.0   0.0 0.0 0.0 0.0 -9765534.0
1547.4  1650000.0   0.0 0.0 0.0 0.0 -9803805.8
1547.5  1650000.0   0.0 0.0 0.0 0.0 -9827399.3
1547.6  1650000.0   0.0 0.0 0.0 0.0 -9853161.7
1547.7  1650000.0   0.0 0.0 0.0 0.0 -9885879.6
1547.8  1650000.0   0.0 0.0 0.0 0.0 -9915741.7
1547.9  1650000.0   0.0 0.0 0.0 0.0 -9927365.2
1548.0  1650000.0   0.0 0.0 0.0 0.0 -9922474.8
1548.1  1650000.0   0.0 0.0 0.0 0.0 -9906647.7
1548.2  1650000.0   0.0 0.0 0.0 0.0 -9883534.3
1548.3  1650000.0   0.0 0.0 0.0 0.0 -9673282.8
1548.4  1650000.0   0.0 0.0 0.0 0.0 -9679728.6
1548.5  1650000.0   0.0 0.0 0.0 0.0 -9793901.9
1548.6  1650000.0   0.0 0.0 0.0 0.0 -9790256.5
1548.7  1650000.0   0.0 0.0 0.0 0.0 -9565909.1
1548.8  1650000.0   0.0 0.0 0.0 0.0 -9545136.3
1548.9  1650000.0   0.0 0.0 0.0 0.0 -9654091.4
1549.0  1650000.0   0.0 0.0 0.0 0.0 -9495183.4
1549.1  1650000.0   0.0 0.0 0.0 0.0 -9535897.8
1549.2  1650000.0   0.0 0.0 0.0 0.0 -9488927.0
1549.3  1650000.0   0.0 0.0 0.0 0.0 -9549770.5
1549.4  1650000.0   0.0 0.0 0.0 0.0 -9519683.7
1549.5  1650000.0   0.0 0.0 0.0 0.0 -9594614.6
1549.6  1650000.0   0.0 0.0 0.0 0.0 -9576550.5
1549.7  1650000.0   0.0 0.0 0.0 0.0 -9473232.6
1549.8  1650000.0   0.0 0.0 0.0 0.0 -9672014.8
1549.9  1650000.0   0.0 0.0 0.0 0.0 -9676625.1
1550.0  1650000.0   0.0 0.0 0.0 0.0 -9562220.0
1550.1  1650000.0   0.0 0.0 0.0 0.0 -9535446.1
1550.2  1650000.0   0.0 0.0 0.0 0.0 -9702743.9
1550.3  1650000.0   0.0 0.0 0.0 0.0 -9659722.4
1550.4  1650000.0   0.0 0.0 0.0 0.0 -9491652.0
1550.5  1650000.0   0.0 0.0 0.0 0.0 -9419980.1
1550.6  1650000.0   0.0 0.0 0.0 0.0 -9373282.2
1550.7  1650000.0   0.0 0.0 0.0 0.0 -9340570.4
1550.8  1650000.0   0.0 0.0 0.0 0.0 -9307689.2
1550.9  1650000.0   0.0 0.0 0.0 0.0 -9266120.2
1551.0  1650000.0   0.0 0.0 0.0 0.0 -9040667.0
1551.1  1650000.0   0.0 0.0 0.0 0.0 -9045469.9
1551.2  1650000.0   0.0 0.0 0.0 0.0 -9182906.3
1551.3  1650000.0   0.0 0.0 0.0 0.0 -9216110.3
1551.4  1650000.0   0.0 0.0 0.0 0.0 -9028219.9
1551.5  1650000.0   0.0 0.0 0.0 0.0 -9040192.7
1551.6  1650000.0   0.0 0.0 0.0 0.0 -9177661.0
1551.7  1650000.0   0.0 0.0 0.0 0.0 -9042832.0
1551.8  1650000.0   0.0 0.0 0.0 0.0 -9094014.5
1551.9  1650000.0   0.0 0.0 0.0 0.0 -9050771.6
1552.0  1650000.0   0.0 0.0 0.0 0.0 -8925868.5
1552.1  1650000.0   0.0 0.0 0.0 0.0 -9105358.8
1552.2  1650000.0   0.0 0.0 0.0 0.0 -9089599.4
1552.3  1650000.0   0.0 0.0 0.0 0.0 -8958763.8
1552.4  1650000.0   0.0 0.0 0.0 0.0 -8917705.7
1552.5  1650000.0   0.0 0.0 0.0 0.0 -9072406.8
1552.6  1650000.0   0.0 0.0 0.0 0.0 -9019245.4
1552.7  1650000.0   0.0 0.0 0.0 0.0 -8837541.2
1552.8  1650000.0   0.0 0.0 0.0 0.0 -8746179.4
1552.9  1650000.0   0.0 0.0 0.0 0.0 -8683131.4
1553.0  1650000.0   0.0 0.0 0.0 0.0 -8642192.1
1553.1  1650000.0   0.0 0.0 0.0 0.0 -8428206.9
1553.2  1650000.0   0.0 0.0 0.0 0.0 -8425097.4
1553.3  1650000.0   0.0 0.0 0.0 0.0 -8528023.2
1553.4  1650000.0   0.0 0.0 0.0 0.0 -8524554.1
1553.5  1650000.0   0.0 0.0 0.0 0.0 -8323912.4
1553.6  1650000.0   0.0 0.0 0.0 0.0 -8339044.6
1553.7  1650000.0   0.0 0.0 0.0 0.0 -8296842.7
1553.8  1650000.0   0.0 0.0 0.0 0.0 -8367416.5
1553.9  1650000.0   0.0 0.0 0.0 0.0 -8335921.3
1554.0  1650000.0   0.0 0.0 0.0 0.0 -8197423.9
1554.1  1650000.0   0.0 0.0 0.0 0.0 -8343444.0
1554.2  1650000.0   0.0 0.0 0.0 0.0 -8294717.4
1554.3  1650000.0   0.0 0.0 0.0 0.0 -8155450.0
1554.4  1650000.0   0.0 0.0 0.0 0.0 -8128303.6
1554.5  1650000.0   0.0 0.0 0.0 0.0 -8120475.4
1554.6  1650000.0   0.0 0.0 0.0 0.0 -8115463.6
1554.7  1650000.0   0.0 0.0 0.0 0.0 -8090765.2
1554.8  1650000.0   0.0 0.0 0.0 0.0 -8044103.9
1554.9  1650000.0   0.0 0.0 0.0 0.0 -7983364.2
1555.0  1650000.0   0.0 0.0 0.0 0.0 -7920500.2
1555.1  1650000.0   0.0 0.0 0.0 0.0 -7688223.2
1555.2  1650000.0   0.0 0.0 0.0 0.0 -7680916.8
1555.3  1650000.0   0.0 0.0 0.0 0.0 -7777326.0
1555.4  1650000.0   0.0 0.0 0.0 0.0 -7569351.0
1555.5  1650000.0   0.0 0.0 0.0 0.0 -7542514.0
1555.6  1650000.0   0.0 0.0 0.0 0.0 -7439231.8
1555.7  1650000.0   0.0 0.0 0.0 0.0 -7283071.0
1555.8  1650000.0   0.0 0.0 0.0 0.0 -7449839.6
1555.9  1650000.0   0.0 0.0 0.0 0.0 -7423870.1
1556.0  1650000.0   0.0 0.0 0.0 0.0 -7287198.3
1556.1  1650000.0   0.0 0.0 0.0 0.0 -7242285.0
1556.2  1650000.0   0.0 0.0 0.0 0.0 -7223217.3
1556.3  1650000.0   0.0 0.0 0.0 0.0 -7222492.1
1556.4  1650000.0   0.0 0.0 0.0 0.0 -7215282.6
1556.5  1650000.0   0.0 0.0 0.0 0.0 -7189623.9
1556.6  1650000.0   0.0 0.0 0.0 0.0 -7151759.3
1556.7  1650000.0   0.0 0.0 0.0 0.0 -6929719.7
1556.8  1650000.0   0.0 0.0 0.0 0.0 -6930597.0
1556.9  1650000.0   0.0 0.0 0.0 0.0 -6864483.1
1557.0  1650000.0   0.0 0.0 0.0 0.0 -6891076.8
1557.1  1650000.0   0.0 0.0 0.0 0.0 -6803518.4
1557.2  1650000.0   0.0 0.0 0.0 0.0 -6794385.7
1557.3  1650000.0   0.0 0.0 0.0 0.0 -6684639.8
1557.4  1650000.0   0.0 0.0 0.0 0.0 -6497366.9
1557.5  1650000.0   0.0 0.0 0.0 0.0 -6439595.4
1557.6  1650000.0   0.0 0.0 0.0 0.0 -6412685.0
1557.7  1650000.0   0.0 0.0 0.0 0.0 -6383583.3
1557.8  1650000.0   0.0 0.0 0.0 0.0 -6335329.2
1557.9  1650000.0   0.0 0.0 0.0 0.0 -6271757.0
1558.0  1650000.0   0.0 0.0 0.0 0.0 -6213427.8
1558.1  1650000.0   0.0 0.0 0.0 0.0 -6170865.0
1558.2  1650000.0   0.0 0.0 0.0 0.0 -6145419.1
1558.3  1650000.0   0.0 0.0 0.0 0.0 -5944857.9
1558.4  1650000.0   0.0 0.0 0.0 0.0 -5957576.2
1558.5  1650000.0   0.0 0.0 0.0 0.0 -5890252.5
1558.6  1650000.0   0.0 0.0 0.0 0.0 -5920094.0
1558.7  1650000.0   0.0 0.0 0.0 0.0 -5838875.5
1558.8  1650000.0   0.0 0.0 0.0 0.0 -5666668.1
1558.9  1650000.0   0.0 0.0 0.0 0.0 -5619940.8
1559.0  1650000.0   0.0 0.0 0.0 0.0 -5606918.7
1559.1  1650000.0   0.0 0.0 0.0 0.0 -5600373.2
1559.2  1650000.0   0.0 0.0 0.0 0.0 -5565887.0
1559.3  1650000.0   0.0 0.0 0.0 0.0 -5503316.3
1559.4  1650000.0   0.0 0.0 0.0 0.0 -5428486.9
1559.5  1650000.0   0.0 0.0 0.0 0.0 -5367053.8
1559.6  1650000.0   0.0 0.0 0.0 0.0 -5319252.2
1559.7  1650000.0   0.0 0.0 0.0 0.0 -5094485.2
1559.8  1650000.0   0.0 0.0 0.0 0.0 -5081814.6
1559.9  1650000.0   0.0 0.0 0.0 0.0 -4989503.5
1560.0  1650000.0   0.0 0.0 0.0 0.0 -4998814.3
1560.1  1650000.0   0.0 0.0 0.0 0.0 -4897424.5
1560.2  1650000.0   0.0 0.0 0.0 0.0 -4709648.4
1560.3  1650000.0   0.0 0.0 0.0 0.0 -4648152.0
1560.4  1650000.0   0.0 0.0 0.0 0.0 -4625830.9
1560.5  1650000.0   0.0 0.0 0.0 0.0 -4610789.3
1560.6  1650000.0   0.0 0.0 0.0 0.0 -4574173.2
1560.7  1650000.0   0.0 0.0 0.0 0.0 -4509833.8
1560.8  1650000.0   0.0 0.0 0.0 0.0 -4439417.2
1560.9  1650000.0   0.0 0.0 0.0 0.0 -4378346.1
1561.0  1650000.0   0.0 0.0 0.0 0.0 -4332242.8
1561.1  1650000.0   0.0 0.0 0.0 0.0 -4111010.9
1561.2  1650000.0   0.0 0.0 0.0 0.0 -4107829.3
1561.3  1650000.0   0.0 0.0 0.0 0.0 -4030878.1
1561.4  1650000.0   0.0 0.0 0.0 0.0 -3880722.3
1561.5  1650000.0   0.0 0.0 0.0 0.0 -4018769.1
1561.6  1650000.0   0.0 0.0 0.0 0.0 -3952877.9
1561.7  1650000.0   0.0 0.0 0.0 0.0 -3781656.0
1561.8  1650000.0   0.0 0.0 0.0 0.0 -3719549.4
1561.9  1650000.0   0.0 0.0 0.0 0.0 -3687525.3
1562.0  1650000.0   0.0 0.0 0.0 0.0 -3658972.9
1562.1  1650000.0   0.0 0.0 0.0 0.0 -3606274.8
1562.2  1650000.0   0.0 0.0 0.0 0.0 -3524620.3
1562.3  1650000.0   0.0 0.0 0.0 0.0 -3253216.8
1562.4  1650000.0   0.0 0.0 0.0 0.0 -3205760.0
1562.5  1650000.0   0.0 0.0 0.0 0.0 -3106686.2
1562.6  1650000.0   0.0 0.0 0.0 0.0 -3118572.2
1562.7  1650000.0   0.0 0.0 0.0 0.0 -3023563.0
1562.8  1650000.0   0.0 0.0 0.0 0.0 -3007059.4
1562.9  1650000.0   0.0 0.0 0.0 0.0 -2892713.0
1563.0  1650000.0   0.0 0.0 0.0 0.0 -2701080.4
1563.1  1650000.0   0.0 0.0 0.0 0.0 -2642057.6
1563.2  1650000.0   0.0 0.0 0.0 0.0 -2613449.2
1563.3  1650000.0   0.0 0.0 0.0 0.0 -2585010.2
1563.4  1650000.0   0.0 0.0 0.0 0.0 -2539492.2
1563.5  1650000.0   0.0 0.0 0.0 0.0 -2475983.5
1563.6  1650000.0   0.0 0.0 0.0 0.0 -2244361.2
1563.7  1650000.0   0.0 0.0 0.0 0.0 -2246939.3
1563.8  1650000.0   0.0 0.0 0.0 0.0 -2201080.6
1563.9  1650000.0   0.0 0.0 0.0 0.0 -2254691.8
1564.0  1650000.0   0.0 0.0 0.0 0.0 -2184276.6
1564.1  1650000.0   0.0 0.0 0.0 0.0 -2175788.0
1564.2  1650000.0   0.0 0.0 0.0 0.0 -2053348.4
1564.3  1650000.0   0.0 0.0 0.0 0.0 -1850315.6
1564.4  1650000.0   0.0 0.0 0.0 0.0 -1771212.5
1564.5  1650000.0   0.0 0.0 0.0 0.0 -1721990.9
1564.6  1650000.0   0.0 0.0 0.0 0.0 -1663322.5
1564.7  1650000.0   0.0 0.0 0.0 0.0 -1583896.3
1564.8  1650000.0   0.0 0.0 0.0 0.0 -1482604.7
1564.9  1650000.0   0.0 0.0 0.0 0.0 -1382069.1
1565.0  1650000.0   0.0 0.0 0.0 0.0 -1116390.0
1565.1  1650000.0   0.0 0.0 0.0 0.0 -1089792.5
1565.2  1650000.0   0.0 0.0 0.0 0.0 -1012091.4
1565.3  1650000.0   0.0 0.0 0.0 0.0 -1027866.2
1565.4  1650000.0   0.0 0.0 0.0 0.0 -931982.8
1565.5  1650000.0   0.0 0.0 0.0 0.0 -737866.3
1565.6  1650000.0   0.0 0.0 0.0 0.0 -857772.4
1565.7  1650000.0   0.0 0.0 0.0 0.0 -803857.6
1565.8  1650000.0   0.0 0.0 0.0 0.0 -664647.7
1565.9  1650000.0   0.0 0.0 0.0 0.0 -627242.1
1566.0  1650000.0   0.0 0.0 0.0 0.0 -604779.0
1566.1  1650000.0   0.0 0.0 0.0 0.0 -402731.3
1566.2  1650000.0   0.0 0.0 0.0 0.0 -408262.5
1566.3  1650000.0   0.0 0.0 0.0 0.0 -506782.3
1566.4  1650000.0   0.0 0.0 0.0 0.0 -476791.8
1566.5  1650000.0   0.0 0.0 0.0 0.0 -221109.3
1566.6  1650000.0   0.0 0.0 0.0 0.0 -162437.0
1566.7  1650000.0   0.0 0.0 0.0 0.0 -40521.2
1566.8  1650000.0   0.0 0.0 0.0 0.0 161409.1
1566.9  1650000.0   0.0 0.0 0.0 0.0 73915.9
1567.0  1650000.0   0.0 0.0 0.0 0.0 201773.0
1567.1  1650000.0   0.0 0.0 0.0 0.0 439044.0
1567.2  1650000.0   0.0 0.0 0.0 0.0 565360.6
1567.3  1650000.0   0.0 0.0 0.0 0.0 642007.4
1567.4  1650000.0   0.0 0.0 0.0 0.0 689538.8
1567.5  1650000.0   0.0 0.0 0.0 0.0 732180.7
1567.6  1650000.0   0.0 0.0 0.0 0.0 958580.0
1567.7  1650000.0   0.0 0.0 0.0 0.0 959316.6
1567.8  1650000.0   0.0 0.0 0.0 0.0 839302.4
1567.9  1650000.0   0.0 0.0 0.0 0.0 1005782.7
1568.0  1650000.0   0.0 0.0 0.0 0.0 983809.7
1568.1  1650000.0   0.0 0.0 0.0 0.0 1060319.8
1568.2  1650000.0   0.0 0.0 0.0 0.0 1212336.4
1568.3  1650000.0   0.0 0.0 0.0 0.0 1062946.9
1568.4  1650000.0   0.0 0.0 0.0 0.0 1119780.9
1568.5  1650000.0   0.0 0.0 0.0 0.0 1300907.9
1568.6  1650000.0   0.0 0.0 0.0 0.0 1391987.1
1568.7  1650000.0   0.0 0.0 0.0 0.0 1461785.9
1568.8  1650000.0   0.0 0.0 0.0 0.0 1514641.7
1568.9  1650000.0   0.0 0.0 0.0 0.0 1586158.0
1569.0  1650000.0   0.0 0.0 0.0 0.0 1865416.0
1569.1  1650000.0   0.0 0.0 0.0 0.0 1937495.6
1569.2  1650000.0   0.0 0.0 0.0 0.0 1905640.7
1569.3  1650000.0   0.0 0.0 0.0 0.0 2156503.1
1569.4  1650000.0   0.0 0.0 0.0 0.0 2222790.1
1569.5  1650000.0   0.0 0.0 0.0 0.0 2365039.6
1569.6  1650000.0   0.0 0.0 0.0 0.0 2384949.2
1569.7  1650000.0   0.0 0.0 0.0 0.0 2478888.4
1569.8  1650000.0   0.0 0.0 0.0 0.0 2644683.9
1569.9  1650000.0   0.0 0.0 0.0 0.0 2683456.2
1570.0  1650000.0   0.0 0.0 0.0 0.0 2511048.5
1570.1  1650000.0   0.0 0.0 0.0 0.0 2544493.4
1570.2  1650000.0   0.0 0.0 0.0 0.0 2686446.0
1570.3  1650000.0   0.0 0.0 0.0 0.0 2728605.3
1570.4  1650000.0   0.0 0.0 0.0 0.0 2917246.0
1570.5  1650000.0   0.0 0.0 0.0 0.0 2873688.1
1570.6  1650000.0   0.0 0.0 0.0 0.0 2735714.7
1570.7  1650000.0   0.0 0.0 0.0 0.0 2754210.7
1570.8  1650000.0   0.0 0.0 0.0 0.0 3023843.9
1570.9  1650000.0   0.0 0.0 0.0 0.0 3107425.2
1571.0  1650000.0   0.0 0.0 0.0 0.0 3240622.8
1571.1  1650000.0   0.0 0.0 0.0 0.0 3255250.4
1571.2  1650000.0   0.0 0.0 0.0 0.0 3384602.9
1571.3  1650000.0   0.0 0.0 0.0 0.0 3625293.9
1571.4  1650000.0   0.0 0.0 0.0 0.0 3581676.1
1571.5  1650000.0   0.0 0.0 0.0 0.0 3721956.7
